words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators
放上,12,37.5,90.5,5.0,19.916666666666668,0.0,4.416666666666667,9
放下,44,8.0,27.568181818181817,0.0,3.2045454545454546,0.0,1.1818181818181819,20
放不下,12,17.0,71.83333333333333,1.5,7.25,0.0,2.0,7
放假,46,10.5,46.15217391304348,1.5,10.41304347826087,0.0,0.8043478260869565,21
放到,11,36.0,29.90909090909091,1.0,4.090909090909091,0.0,0.09090909090909091,7
放在,72,12.5,58.09722222222222,1.0,4.708333333333333,0.0,2.0972222222222223,35
放大,48,10.0,96.0625,1.0,4.854166666666667,0.0,1.8958333333333333,23
放心,37,19.0,37.13513513513514,0.0,10.08108108108108,0.0,1.2702702702702702,23
放慢,10,6.0,15.3,0.0,1.7,0.0,0.8,6
放棄,102,24.0,49.705882352941174,1.0,18.58823529411765,0.0,0.8529411764705882,41
放空,13,16.0,32.69230769230769,1.0,2.4615384615384617,0.0,0.0,10
放進,11,13.0,22.181818181818183,1.0,3.272727272727273,0.0,0.45454545454545453,8
放過,11,11.0,77.45454545454545,0.0,6.909090909090909,0.0,3.5454545454545454,7
政府,111,0.0,9.297297297297296,0.0,1.3603603603603605,0.0,0.14414414414414414,12
政策,12,3.0,11.916666666666666,0.0,0.5833333333333334,0.0,0.25,10
故事,179,4.0,26.324022346368714,0.0,6.128491620111732,0.0,0.5195530726256983,43
效果,78,6.5,31.012820512820515,0.0,5.217948717948718,0.0,2.41025641025641,30
效率,61,7.0,16.688524590163933,0.0,2.557377049180328,0.0,0.32786885245901637,26
效益,23,19.0,18.391304347826086,0.0,2.5652173913043477,0.0,1.0434782608695652,10
效能,13,10.0,17.692307692307693,0.0,0.9230769230769231,1.0,0.6153846153846154,2
敏感,35,4.0,13.257142857142858,0.0,2.3714285714285714,0.0,1.4,13
教學,187,5.0,14.315508021390375,1.0,2.53475935828877,0.0,0.6096256684491979,24
教室,14,9.5,15.214285714285714,1.0,6.5,0.0,0.2857142857142857,9
教練,14,4.5,10.142857142857142,0.5,1.2857142857142858,0.0,0.21428571428571427,10
教老,13,3.0,9.538461538461538,0.0,0.0,0.0,0.0,1
教育,31,17.0,19.838709677419356,1.0,3.4838709677419355,0.0,0.5483870967741935,12
散步,16,8.0,53.75,1.5,4.3125,0.0,2.6875,13
敬請,10,48.0,103.7,5.0,13.5,0.5,0.5,6
整個,135,10.0,29.385185185185186,1.0,4.148148148148148,0.0,0.6222222222222222,43
整合,102,8.5,15.098039215686274,0.0,1.0784313725490196,0.0,0.6470588235294118,18
整天,15,19.0,89.13333333333334,0.0,7.666666666666667,0.0,0.4666666666666667,10
整整,19,18.0,35.1578947368421,1.0,12.473684210526315,0.0,0.05263157894736842,10
整理,187,11.0,36.77005347593583,0.0,3.9251336898395723,0.0,0.8877005347593583,45
整體,43,23.0,102.06976744186046,2.0,5.558139534883721,0.0,3.511627906976744,25
數位,118,6.0,33.220338983050844,1.0,6.991525423728813,0.0,1.3898305084745763,20
數位遊牧,78,21.5,27.41025641025641,3.0,4.4743589743589745,0.0,0.6025641025641025,10
數字,43,7.0,12.86046511627907,1.0,4.325581395348837,0.0,0.46511627906976744,23
數學,10,6.0,37.6,3.0,8.5,0.0,1.0,6
數據,125,9.0,20.216,0.0,1.544,0.0,0.968,25
數的,13,2.0,5.846153846153846,0.0,0.5384615384615384,0.0,0.0,7
數量,163,0.0,11.791411042944786,0.0,1.7423312883435582,0.0,0.1656441717791411,22
文件,21,9.0,17.476190476190474,0.0,3.4761904761904763,0.0,0.3333333333333333,8
文創,27,3.0,4.888888888888889,0.0,0.2222222222222222,0.0,0.4074074074074074,6
文化,88,5.0,16.943181818181817,0.0,2.1704545454545454,0.0,0.48863636363636365,19
文博會,15,22.0,43.8,0.0,3.8,1.0,4.133333333333334,3
文字,72,11.0,95.20833333333333,1.0,5.416666666666667,0.0,10.902777777777779,28
文山,17,12.0,17.176470588235293,1.0,4.117647058823529,0.0,0.5294117647058824,3
文案,98,9.0,55.55102040816327,1.0,3.561224489795918,0.0,3.4081632653061225,27
斗篷,12,8.0,7.25,0.0,0.6666666666666666,0.0,0.0,2
料理,16,8.0,10.125,0.0,1.25,0.0,0.0,9
斜槓,80,5.5,26.675,1.0,17.7375,0.0,0.275,12
新人,18,9.0,39.27777777777778,0.0,2.8333333333333335,0.0,0.2777777777777778,11
新創,42,4.5,26.285714285714285,0.0,2.3333333333333335,0.0,0.7380952380952381,7
新加坡,16,8.0,26.1875,1.5,9.5,0.0,0.125,3
新北,20,6.0,11.85,0.0,2.5,0.0,0.25,6
新品,254,0.0,13.05511811023622,0.0,1.3700787401574803,0.0,0.421259842519685,29
新增,21,7.0,19.047619047619047,0.0,7.666666666666667,0.0,0.38095238095238093,12
新客,10,12.0,59.8,0.5,5.5,0.0,0.8,8
新年,93,10.0,19.0752688172043,0.0,5.612903225806452,0.0,0.3010752688172043,29
新手,78,8.0,21.21794871794872,1.0,11.333333333333334,0.0,0.5,27
新款,24,3.0,20.333333333333332,0.0,0.9583333333333334,0.0,0.5416666666666666,5
新生,11,1.0,2.5454545454545454,0.0,0.18181818181818182,0.0,0.0,5
新產品,15,27.0,52.0,1.0,13.933333333333334,0.0,0.6666666666666666,9
新竹,10,9.5,9.5,1.0,2.6,0.0,0.2,4
新美業,17,3.0,4.176470588235294,0.0,1.588235294117647,0.0,0.0,1
新聞,15,9.0,12.333333333333334,0.0,3.533333333333333,0.0,0.26666666666666666,12
新鮮,25,5.0,39.56,1.0,3.04,0.0,0.72,13
方便,63,7.0,32.06349206349206,0.0,4.587301587301587,0.0,1.1746031746031746,27
方向,207,11.0,31.169082125603865,0.0,3.642512077294686,0.0,1.0628019323671498,38
方案,69,9.0,27.91304347826087,0.0,6.478260869565218,0.0,1.8115942028985508,25
方法,240,11.0,33.925,1.0,5.404166666666667,0.0,1.0708333333333333,39
方面,30,13.0,22.1,0.0,6.166666666666667,0.0,0.7,14
旁邊,31,15.0,31.35483870967742,0.0,1.7419354838709677,0.0,0.5483870967741935,18
旅居,21,27.0,27.80952380952381,3.0,4.238095238095238,0.0,0.38095238095238093,3
旅程,31,8.0,20.580645161290324,1.0,1.8387096774193548,0.0,0.2903225806451613,13
旅行,76,9.0,20.092105263157894,1.0,3.3026315789473686,0.0,0.4473684210526316,25
旅遊,38,23.5,53.18421052631579,1.0,5.2368421052631575,0.0,0.8157894736842105,19
族群,20,4.5,26.8,0.0,5.65,0.0,1.1,15
既然,25,15.0,45.16,0.0,7.36,0.0,4.32,17
日子,85,11.0,35.8,1.0,6.9411764705882355,0.0,0.4588235294117647,36
日常,259,3.0,31.8030888030888,0.0,3.861003861003861,0.0,0.5868725868725869,55
日日,21,4.0,11.095238095238095,1.0,3.0476190476190474,0.0,0.19047619047619047,5
日期,30,7.5,39.53333333333333,1.0,3.433333333333333,0.0,2.5,13
日本,63,16.0,50.095238095238095,1.0,4.158730158730159,0.0,1.0793650793650793,20
日記,229,12.0,36.414847161572055,2.0,9.781659388646288,0.0,0.28820960698689957,25
早上,100,16.0,35.24,1.0,5.34,0.0,0.74,41
早安,101,24.0,37.0990099009901,15.0,30.663366336633665,0.0,0.6336633663366337,22
早就,45,12.0,46.71111111111111,1.0,5.733333333333333,0.0,0.28888888888888886,30
早晨,12,18.0,21.75,0.0,7.416666666666667,0.0,0.16666666666666666,8
早起,14,29.5,34.642857142857146,2.5,4.428571428571429,0.0,0.42857142857142855,11
早餐,73,17.0,18.19178082191781,0.0,7.3561643835616435,0.0,0.3424657534246575,23
旺季,11,39.0,31.636363636363637,0.0,0.45454545454545453,2.0,1.1818181818181819,5
明天,208,15.0,60.87019230769231,2.0,10.235576923076923,0.0,0.7211538461538461,57
明年,45,12.0,47.82222222222222,1.0,9.777777777777779,0.0,0.2222222222222222,25
明明,67,6.0,22.253731343283583,1.0,3.2388059701492535,0.0,0.8059701492537313,34
明星,10,8.5,26.8,0.0,12.3,0.0,0.6,9
明會,25,3.0,3.12,0.0,0.6,0.0,0.0,5
明白,44,6.0,26.795454545454547,0.0,2.227272727272727,0.0,1.1363636363636365,22
明確,39,7.0,50.23076923076923,0.0,2.871794871794872,0.0,3.282051282051282,23
明顯,38,3.0,13.789473684210526,0.0,0.9210526315789473,0.0,0.42105263157894735,22
星星,10,3.0,24.2,0.5,0.8,0.0,1.0,6
昨天,142,14.0,48.7887323943662,1.0,5.915492957746479,0.0,0.5140845070422535,45
昨天晚上,11,30.0,23.0,2.0,2.6363636363636362,0.0,0.2727272727272727,8
昨晚,21,18.0,47.714285714285715,7.0,13.19047619047619,0.0,0.6666666666666666,11
是否,110,11.5,25.145454545454545,1.0,3.2454545454545456,0.0,1.1363636363636365,30
時代,87,5.0,10.091954022988507,0.0,1.6091954022988506,0.0,0.22988505747126436,28
時光,21,12.0,44.523809523809526,1.0,3.6666666666666665,0.0,0.47619047619047616,16
時刻,47,8.0,37.234042553191486,0.0,3.978723404255319,0.0,0.574468085106383,21
時期,22,14.0,72.86363636363636,1.0,26.318181818181817,0.0,2.0,14
時機,28,10.5,23.607142857142858,1.0,4.321428571428571,0.0,0.4642857142857143,19
時段,22,3.0,10.863636363636363,0.0,1.4090909090909092,0.0,0.22727272727272727,12
時程,11,19.0,24.09090909090909,0.0,2.090909090909091,0.0,0.36363636363636365,4
時薪,27,7.0,39.44444444444444,2.0,9.62962962962963,0.0,1.962962962962963,9
時酸,11,34.0,30.818181818181817,3.0,3.4545454545454546,2.0,1.9090909090909092,1
晚上,188,11.0,39.84574468085106,1.0,6.627659574468085,0.0,0.5851063829787234,50
晚安,17,22.0,37.64705882352941,6.0,8.411764705882353,0.0,1.0588235294117647,6
晚餐,39,24.0,44.205128205128204,1.0,13.615384615384615,0.0,1.564102564102564,13
普發,16,11.0,14.8125,3.0,10.3125,0.0,0.125,10
普通,38,5.5,27.86842105263158,0.0,2.0526315789473686,0.0,1.131578947368421,19
普通人,16,1.5,9.1875,0.0,3.125,0.0,0.125,10
普遍,15,9.0,71.4,1.0,7.733333333333333,0.0,2.2,10
景點,11,10.0,15.454545454545455,3.0,7.454545454545454,0.0,0.36363636363636365,9
智慧,43,3.0,16.209302325581394,0.0,1.4651162790697674,0.0,0.5116279069767442,14
智能,10,7.5,53.7,0.0,2.0,0.0,1.2,6
暫時,23,11.0,43.78260869565217,1.0,6.869565217391305,0.0,0.34782608695652173,16
暴力,13,6.0,40.61538461538461,0.0,1.0,0.0,0.8461538461538461,8
暸解,11,15.0,18.90909090909091,1.0,1.9090909090909092,0.0,0.45454545454545453,1
曝光,107,10.0,33.7196261682243,0.0,20.49532710280374,0.0,1.0467289719626167,39
更加,25,8.0,22.52,0.0,2.04,0.0,0.92,13
更多,16,5.5,16.9375,0.0,1.4375,0.0,0.0625,12
更好,165,13.0,48.551515151515154,1.0,8.4,0.0,1.3272727272727274,47
更新,124,8.0,14.411290322580646,1.0,4.0,0.0,0.2903225806451613,34
更是,29,5.0,15.793103448275861,0.0,2.2758620689655173,0.0,0.27586206896551724,16
更能,15,6.0,10.8,0.0,1.0,0.0,0.06666666666666667,11
曾經,66,4.0,22.40909090909091,0.0,1.606060606060606,0.0,0.30303030303030304,27
最低,24,18.5,89.54166666666667,2.5,19.166666666666668,0.0,0.5,14
最佳,25,9.0,13.2,0.0,1.76,0.0,0.4,17
最多,16,11.5,61.125,1.0,7.75,0.0,2.875,11
最大,108,8.0,32.120370370370374,0.0,4.101851851851852,0.0,0.19444444444444445,40
最好,103,10.0,45.300970873786405,1.0,7.349514563106796,0.0,1.6990291262135921,42
最小,11,24.0,57.27272727272727,7.0,10.363636363636363,0.0,0.36363636363636365,9
最少,11,17.0,37.36363636363637,1.0,3.8181818181818183,0.0,0.5454545454545454,7
最常,15,3.0,10.0,0.0,0.6666666666666666,0.0,0.7333333333333333,12
最強,23,6.0,62.130434782608695,0.0,3.869565217391304,0.0,1.0,18
最後還,15,6.0,40.13333333333333,0.0,5.2,0.0,0.26666666666666666,10
最快,21,15.0,100.52380952380952,1.0,9.142857142857142,0.0,1.8095238095238095,18
最怕,14,5.0,78.35714285714286,1.0,2.5,0.0,0.42857142857142855,10
最想,17,24.0,59.94117647058823,1.0,9.823529411764707,0.0,1.4705882352941178,10
最愛的,15,4.0,37.46666666666667,0.0,2.8,0.0,0.26666666666666666,13
最新,21,14.0,59.142857142857146,1.0,9.571428571428571,0.0,1.0,18
最有,18,13.5,55.22222222222222,1.5,13.61111111111111,0.0,0.8333333333333334,13
最終,30,12.5,17.033333333333335,1.0,2.033333333333333,0.0,0.3,18
最美,10,3.0,4.2,0.0,0.8,0.0,0.1,5
最難,38,11.5,33.44736842105263,2.0,7.842105263157895,0.0,1.131578947368421,19
最高,60,9.5,37.7,1.0,6.833333333333333,0.0,0.7166666666666667,20
會不會,45,11.0,32.666666666666664,2.0,7.355555555555555,0.0,1.288888888888889,28
會員,16,9.5,47.625,1.0,2.5,0.0,0.25,10
會回,56,9.0,14.714285714285714,5.0,10.214285714285714,0.0,0.07142857142857142,7
會帶,16,40.0,116.75,2.0,9.625,1.0,4.4375,8
會想,15,7.0,49.8,0.0,13.733333333333333,0.0,1.6,13
會有,25,19.0,42.2,0.0,8.72,0.0,1.36,17
會用,15,8.0,65.6,1.0,5.133333333333334,0.0,8.866666666666667,12
會給,11,8.0,61.0,0.0,8.0,0.0,0.36363636363636365,11
會覺,25,13.0,51.0,0.0,3.76,0.0,0.56,19
會計,20,19.0,26.85,1.5,4.3,0.0,0.8,11
會議,19,3.0,7.0,1.0,1.5263157894736843,0.0,0.3157894736842105,12
會費,17,23.0,25.41176470588235,1.0,5.176470588235294,0.0,0.11764705882352941,1
會長,10,37.0,53.7,0.0,5.1,0.0,0.5,8
月份,35,6.0,32.91428571428571,0.0,11.257142857142858,0.0,1.2285714285714286,10
月光,10,353.0,304.0,13.5,14.0,2.0,1.6,3
月初,12,12.5,27.75,4.0,11.083333333333334,0.0,0.08333333333333333,9
月底,36,6.5,95.63888888888889,0.0,28.444444444444443,0.0,1.5555555555555556,20
月薪,10,9.5,50.2,2.0,3.0,0.5,0.7,4
有九種,11,34.0,30.818181818181817,3.0,3.4545454545454546,2.0,1.9090909090909092,1
有些,172,9.0,40.75581395348837,0.5,5.02906976744186,0.0,0.7965116279069767,42
有什麼,44,12.0,39.06818181818182,4.0,10.545454545454545,0.0,0.5227272727272727,22
有位,11,140.0,147.27272727272728,11.0,9.454545454545455,0.0,0.9090909090909091,7
有個,40,9.5,48.375,0.0,5.725,0.0,0.5,25
有助,14,22.5,36.714285714285715,1.0,1.4285714285714286,2.0,5.785714285714286,3
有名,31,3.0,7.096774193548387,0.0,1.1612903225806452,0.0,0.25806451612903225,8
有喜,41,2.0,20.804878048780488,0.0,1.3414634146341464,0.0,0.5609756097560976,10
有夠,27,12.0,92.81481481481481,2.0,14.925925925925926,0.0,1.0,17
有意,39,11.0,30.128205128205128,0.0,2.1794871794871793,0.0,0.9743589743589743,21
有感,61,9.0,26.78688524590164,1.0,11.819672131147541,0.0,0.6229508196721312,32
有效,103,13.0,19.815533980582526,0.0,2.5825242718446604,0.0,0.8349514563106796,29
有效率,13,14.0,23.76923076923077,0.0,3.4615384615384617,0.0,0.15384615384615385,11
有時,30,17.0,22.233333333333334,1.0,2.7666666666666666,1.0,1.0666666666666667,12
有用,37,15.0,61.432432432432435,0.0,5.945945945945946,0.0,0.8378378378378378,20
有種,14,10.5,35.357142857142854,3.5,6.785714285714286,0.0,0.21428571428571427,6
有空,47,21.0,77.44680851063829,2.0,7.0,0.0,2.0851063829787235,27
有緣,11,6.0,11.909090909090908,0.0,3.8181818181818183,0.0,0.18181818181818182,5
有興趣,102,7.5,25.235294117647058,0.0,13.558823529411764,0.0,0.47058823529411764,41
有訂,18,121.5,145.0,27.5,26.61111111111111,0.0,1.2777777777777777,5
有趣,89,11.0,42.06741573033708,0.0,6.50561797752809,0.0,2.3146067415730336,37
有過,11,9.0,10.545454545454545,0.0,1.0,0.0,0.18181818181818182,7
有關,24,10.0,25.083333333333332,1.5,1.625,0.0,0.4166666666666667,14
有限,77,6.0,16.506493506493506,0.0,2.155844155844156,0.0,0.2597402597402597,29
有點,161,22.0,70.1055900621118,2.0,8.31055900621118,0.0,1.1428571428571428,50
朋友,792,21.0,58.542929292929294,3.0,19.88888888888889,0.0,1.0593434343434343,69
服務,196,7.0,29.693877551020407,0.0,7.520408163265306,0.0,0.8010204081632653,45
服飾,25,5.0,44.16,0.0,1.32,0.0,0.96,10
服飾店,24,79.0,148.33333333333334,5.0,8.333333333333334,3.5,4.75,2
期待,180,15.0,47.5,1.0,11.766666666666667,0.0,0.9222222222222223,55
期望,12,19.0,63.583333333333336,1.5,5.083333333333333,0.0,2.9166666666666665,9
期間,50,10.0,31.64,0.0,4.26,0.0,0.92,21
未來,236,12.0,50.690677966101696,1.0,5.690677966101695,0.0,0.559322033898305,48
未知,13,11.0,41.0,1.0,5.846153846153846,0.0,0.6153846153846154,11
本人,31,29.0,111.83870967741936,1.0,9.67741935483871,0.0,2.935483870967742,20
本來,67,19.0,60.53731343283582,2.0,7.104477611940299,0.0,2.343283582089552,30
本業,26,2.0,11.038461538461538,0.0,1.5,0.0,0.19230769230769232,5
本質,36,3.0,10.722222222222221,0.0,1.5277777777777777,0.0,0.1111111111111111,18
本身,78,14.0,39.8974358974359,1.0,5.256410256410256,0.0,1.0128205128205128,34
本週,13,25.0,38.53846153846154,3.0,3.8461538461538463,0.0,0.23076923076923078,7
材料,48,7.5,40.854166666666664,0.0,2.7083333333333335,0.0,1.3125,10
材質,28,14.0,62.107142857142854,1.0,5.035714285714286,0.0,2.0357142857142856,11
東南亞,11,94.0,151.63636363636363,22.0,34.36363636363637,1.0,3.8181818181818183,4
松山,11,10.0,12.0,0.0,0.36363636363636365,0.0,0.7272727272727273,4
板橋,14,22.0,31.714285714285715,2.0,5.357142857142857,0.0,0.35714285714285715,6
林樂,20,3.0,4.15,0.0,0.35,0.0,0.1,1
果實,13,34.0,39.46153846153846,3.0,4.3076923076923075,1.0,1.6153846153846154,3
果然,39,14.0,43.69230769230769,2.0,8.051282051282051,0.0,0.46153846153846156,25
果物,166,24.0,30.156626506024097,2.0,8.19277108433735,1.0,1.783132530120482,1
果膠,16,13.0,36.8125,0.0,3.8125,0.5,1.5625,1
果醬,33,40.0,46.90909090909091,2.0,11.848484848484848,1.0,1.7878787878787878,2
果香,23,31.0,28.17391304347826,2.0,2.3043478260869565,1.0,1.5217391304347827,3
架構,36,11.0,22.72222222222222,0.0,1.1388888888888888,0.0,1.0277777777777777,11
架站,39,0.0,5.717948717948718,0.0,3.1794871794871793,0.0,0.15384615384615385,4
某些,14,5.0,16.714285714285715,0.0,1.8571428571428572,0.0,0.5,9
某個,44,11.0,25.40909090909091,1.0,4.159090909090909,0.0,0.9772727272727273,21
柔和,21,24.0,23.952380952380953,2.0,2.5238095238095237,1.0,1.3333333333333333,8
柔軟,38,0.0,14.552631578947368,0.0,1.4736842105263157,0.0,0.6578947368421053,11
查看,13,4.0,10.307692307692308,0.0,0.8461538461538461,0.0,1.5384615384615385,10
核心,77,6.0,24.636363636363637,0.0,2.4545454545454546,0.0,1.3636363636363635,22
根據,39,10.0,47.794871794871796,1.0,2.7948717948717947,0.0,1.2564102564102564,21
根本,140,8.5,31.435714285714287,1.0,2.8,0.0,0.6857142857142857,42
格式,11,8.0,14.727272727272727,0.0,2.1818181818181817,0.0,1.2727272727272727,5
桂花,11,17.0,34.81818181818182,1.0,3.3636363636363638,0.0,0.2727272727272727,2
桃園,19,5.0,9.631578947368421,0.0,2.3684210526315788,0.0,0.3157894736842105,8
框架,31,8.0,14.612903225806452,0.0,12.193548387096774,0.0,0.3548387096774194,12
案件,17,20.0,28.176470588235293,5.0,9.647058823529411,0.0,1.2941176470588236,6
案例,55,12.0,29.418181818181818,1.0,8.618181818181819,0.0,2.018181818181818,16
案子,78,16.0,52.8974358974359,4.0,19.5,0.0,2.717948717948718,17
桌子,11,10.0,39.63636363636363,5.0,27.363636363636363,0.0,1.2727272727272727,7
桌遊,20,2.0,3.0,0.0,0.15,0.0,0.0,2
桌面,11,18.0,18.545454545454547,0.0,0.9090909090909091,0.0,0.2727272727272727,4
條件,49,24.0,63.142857142857146,1.0,11.653061224489797,0.0,1.7959183673469388,22
棄單,10,7.0,178.5,4.0,6.6,0.0,2.1,5
森蜜,161,24.0,33.94409937888199,2.0,10.894409937888199,1.0,2.018633540372671,1
業務,91,13.0,25.813186813186814,0.0,3.131868131868132,0.0,0.6923076923076923,20
業績,60,24.0,66.63333333333334,1.0,13.8,0.0,1.6666666666666667,22
極度,10,4.0,29.0,1.0,2.6,0.0,0.5,8
極致,10,13.0,22.3,1.0,1.7,0.0,1.6,9
概念,53,6.0,16.830188679245282,1.0,3.943396226415094,0.0,0.4528301886792453,21
構圖,12,89.0,133.58333333333334,0.5,3.6666666666666665,1.5,4.416666666666667,2
槓桿,16,4.0,10.5,0.0,6.875,0.0,0.1875,10
標準,43,10.0,50.69767441860465,2.0,4.0,0.0,0.7441860465116279,15
標題,20,18.0,157.5,1.5,6.45,0.0,12.45,7
模仿,21,24.0,43.0,0.0,2.0952380952380953,0.0,3.1904761904761907,9
模型,40,4.0,14.975,0.0,3.775,0.0,0.3,14
模式,117,5.0,14.606837606837606,0.0,2.3675213675213675,0.0,0.3333333333333333,32
模擬,26,2.0,7.884615384615385,0.0,0.8461538461538461,0.0,0.2692307692307692,6
模板,13,5.0,23.076923076923077,2.0,1.2307692307692308,0.0,1.0769230769230769,6
模特,20,1.0,7.35,1.0,3.3,0.0,0.1,8
模糊,22,2.5,70.36363636363636,0.0,3.090909090909091,0.0,7.363636363636363,14
樣子,86,13.5,85.04651162790698,1.5,8.534883720930232,0.0,1.9186046511627908,35
樣貌,12,10.0,21.0,1.0,2.25,0.0,0.0,6
橋頭,23,10.0,10.347826086956522,0.0,0.7391304347826086,1.0,0.782608695652174,1
橋頭區,10,10.0,9.3,0.0,0.6,1.0,0.9,1
機制,25,8.0,18.68,0.0,1.04,0.0,0.32,11
機器,40,4.0,39.575,0.0,10.025,0.0,1.0,15
機會,280,13.0,45.142857142857146,1.0,8.860714285714286,0.0,0.7035714285714286,52
機構,16,14.5,18.5,0.0,1.6875,1.0,0.625,8
機票,19,24.0,56.10526315789474,3.0,4.578947368421052,0.0,1.6842105263157894,6
機車,21,48.0,91.33333333333333,4.0,15.047619047619047,0.0,0.8095238095238095,12
橢圓,10,2.0,1.7,0.0,0.0,0.0,0.0,2
檔期,11,51.0,43.09090909090909,2.0,31.0,1.0,4.181818181818182,3
檔案,19,7.0,59.26315789473684,0.0,4.052631578947368,0.0,0.7894736842105263,13
檢查,31,7.0,17.129032258064516,0.0,2.5161290322580645,0.0,0.3870967741935484,13
檢測,14,2.0,7.5,0.5,1.7142857142857142,0.0,0.21428571428571427,7
檢視,15,13.0,18.666666666666668,0.0,2.8666666666666667,0.0,0.6666666666666666,11
欣賞,15,19.0,38.266666666666666,3.0,24.266666666666666,0.0,1.0666666666666667,13
款式,57,1.0,17.666666666666668,0.0,2.4210526315789473,0.0,0.631578947368421,14
歐洲,10,5.5,11.6,2.5,2.3,0.0,0.0,5
歡迎,532,7.0,37.723684210526315,1.0,18.396616541353385,0.0,0.9774436090225563,75
歡都,14,0.0,0.5,0.0,0.6428571428571429,0.0,0.21428571428571427,1
歡露,10,18.0,87.8,2.5,17.1,0.0,1.8,4
正向,19,24.0,41.73684210526316,0.0,2.4210526315789473,0.0,0.10526315789473684,9
正常,58,9.5,65.05172413793103,1.0,8.60344827586207,0.0,1.5862068965517242,29
正式,97,11.0,50.97938144329897,2.0,13.061855670103093,0.0,3.6907216494845363,31
正是,20,2.5,6.3,0.0,1.45,0.0,0.75,12
正確,52,11.5,32.63461538461539,1.0,7.153846153846154,0.0,0.8846153846153846,23
正職,26,5.5,54.23076923076923,1.5,11.576923076923077,0.0,1.2307692307692308,10
正面,15,29.0,116.73333333333333,2.0,4.8,1.0,5.8,9
此時,13,17.0,22.0,1.0,2.5384615384615383,0.0,0.0,8
步驟,41,4.0,26.414634146341463,0.0,3.2195121951219514,0.0,1.1951219512195121,17
武器,15,6.0,18.933333333333334,1.0,4.2,0.0,0.5333333333333333,9
武廟,34,2.5,8.470588235294118,0.0,1.9705882352941178,0.0,0.23529411764705882,1
歷史,18,5.5,12.5,0.0,1.1111111111111112,0.0,0.05555555555555555,11
歷程,42,49.0,110.85714285714286,4.5,16.333333333333332,0.0,2.2857142857142856,11
殖民,10,2.5,24.5,2.0,9.7,0.0,0.6,1
殘酷,12,19.0,78.58333333333333,1.0,3.1666666666666665,0.0,1.3333333333333333,9
毅力,15,164.0,165.33333333333334,32.0,47.8,0.0,0.7333333333333333,4
每一件,11,18.0,35.27272727272727,0.0,3.8181818181818183,0.0,1.0,8
每一個,24,9.5,28.916666666666668,1.0,2.75,0.0,0.5833333333333334,16
每件,15,19.0,25.466666666666665,1.0,2.0,0.0,0.6666666666666666,9
每天,535,16.0,50.09719626168224,2.0,12.302803738317756,0.0,1.102803738317757,65
每年,15,17.0,45.13333333333333,1.0,23.4,0.0,3.4,9
每日,43,6.0,33.30232558139535,0.0,16.953488372093023,0.0,1.5348837209302326,22
每月,29,19.0,38.310344827586206,1.0,3.3448275862068964,0.0,1.9655172413793103,17
每週,76,5.0,26.18421052631579,0.0,3.960526315789474,0.0,0.5789473684210527,18
比例,59,4.0,28.11864406779661,0.0,2.0,0.0,0.4576271186440678,19
比如,30,15.5,38.166666666666664,1.0,2.2,0.0,1.8,13
比賽,14,28.0,50.785714285714285,2.5,4.857142857142857,0.0,1.3571428571428572,9
比起,19,34.0,45.63157894736842,2.0,3.210526315789474,0.0,0.8421052631578947,15
毛利,27,33.0,57.96296296296296,4.0,6.37037037037037,1.0,2.074074074074074,8
毛毛,12,2.0,6.25,0.0,3.3333333333333335,0.0,0.5833333333333334,7
毛衣,20,18.5,91.2,2.0,5.9,2.0,1.55,8
氛圍,35,11.0,43.857142857142854,0.0,3.2285714285714286,0.0,1.6857142857142857,20
氣味,11,4.0,3.5454545454545454,0.0,0.45454545454545453,0.0,0.0,2
氣場,28,44.0,52.25,6.5,5.571428571428571,1.5,1.6071428571428572,6
氣氛,15,10.0,22.266666666666666,0.0,2.6,0.0,0.4,10
氣質,91,0.0,2.659340659340659,0.0,0.21978021978021978,0.0,0.25274725274725274,7
水光瀲灩,10,18.5,18.6,0.0,0.4,2.0,6.0,1
水壺,10,97.0,96.7,13.0,14.2,2.0,1.9,3
水彩,10,11.5,14.7,1.0,1.5,0.0,0.0,2
水晶,44,4.0,10.522727272727273,0.5,7.818181818181818,0.0,0.36363636363636365,10
水果,53,25.0,110.79245283018868,6.0,7.490566037735849,1.0,4.60377358490566,13
水瓶,14,9.0,26.857142857142858,0.0,19.357142857142858,0.0,0.35714285714285715,1
水瓶座,11,9.0,46.90909090909091,0.0,40.36363636363637,0.0,0.8181818181818182,2
永安,38,2.0,3.3421052631578947,0.0,0.868421052631579,0.0,0.0,2
永安街,21,3.0,3.3333333333333335,0.0,0.38095238095238093,0.0,0.09523809523809523,2
永遠,83,12.0,48.93975903614458,1.0,9.25301204819277,0.0,1.072289156626506,35
決定,206,11.0,42.199029126213595,1.0,7.383495145631068,0.0,0.7330097087378641,47
決心,14,19.5,18.571428571428573,1.0,3.142857142857143,0.0,0.14285714285714285,11
決策,59,10.0,19.847457627118644,1.0,1.4576271186440677,0.0,0.6440677966101694,17
沉浸,16,8.5,21.8125,0.0,1.3125,0.0,3.125,9
沉香,16,3.5,20.125,0.0,4.1875,0.0,0.125,2
沉默,12,1.0,44.5,0.0,22.0,0.0,1.0833333333333333,7
